,time,x_n,v_n,theta_n,theta_dot_n,x,v,theta,theta_dot,u_force,PendulumPlant_x,PendulumPlant_v,PendulumPlant_theta,PendulumPlant_theta_dot
899,8.998998998999,-0.1979425136283574,0.03435584433435422,0.01687638256270398,-0.06184309755622097,-0.2945154319720485,0.13422932868339132,3.1235121432481288,0.050159124514474726,-4.71572071087382,-0.09657291834369108,0.0998734843490371,3.1066357606854247,0.1120022220706957
900,9.00900900900901,0.04624916714361986,0.1253250013955872,-0.06854565812072212,-0.08899397196221709,-0.049301720295098994,0.22957078263405867,3.0392347675287334,0.027546819348688537,23.335824515806348,-0.09555088743871885,0.10424578123847147,3.1077804256494557,0.11654079131090563
901,9.01901901901902,0.08837960559627879,-0.10778726227231783,-0.056762045113843466,-0.0012849503480200752,-0.006100047147558907,0.0022234451644439768,3.0522232949558172,0.12348968696188431,2.3230134791559056,-0.0944796527438377,0.1100107074367618,3.1089853400696605,0.12477463730990439
902,9.02902902902903,0.03289052356462181,0.039273097365420534,-0.035612924929082995,-0.05957498316547423,-0.06046870991719036,0.15334803348027926,3.074639488255078,0.06941464828391396,9.579619805957238,-0.09335923348181217,0.11407493611485874,3.110252413184161,0.1289896314493882
903,9.03903903903904,0.17840796170231343,0.13382059543687572,-0.08650508939979348,-0.004836022364610178,0.08622400970462328,0.25466825231493895,3.025093213898787,0.13537812624738008,20.725759399221985,-0.09218395199769015,0.12084765687806323,3.111598303298581,0.14021414861199025
904,9.04904904904905,-0.07998002321739207,-0.09694352002761536,-0.04646444604543936,0.07441273787232171,-0.17092950632167062,0.027940983398001273,3.0665718711661496,0.21927412940850416,-13.15221645299408,-0.09094948310427854,0.12488450342561663,3.113036317211589,0.14486139153618247
905,9.05905905905906,-0.06386422960861803,-0.14022893286397192,0.03518028524998813,-0.008785614561538004,-0.15356497969995359,-0.015663828894797102,3.149637148518746,0.13010535663938128,-19.42858072679101,-0.08970075009133557,0.12456510396917482,3.114456863268758,0.13889097120091928
906,9.06906906906907,0.10541110888114398,0.16670149553330763,-0.13105711658632432,-0.07036026780183273,0.016969307501034772,0.29490189011268464,2.9847953867018346,0.07270423617311146,32.97228711500967,-0.08844180138010921,0.128200394579377,3.115852503288159,0.1430645039749442
907,9.07907907907908,0.12132319579904463,0.04260840788064356,-0.013137647476137566,0.13446570263092092,0.03419182653252936,0.17576518815094128,3.1041913155661116,0.28527122092128276,-11.839691924465836,-0.08713136926651527,0.1331567802702977,3.117328963042249,0.15080551829036182
908,9.08908908908909,-0.08453709870107817,0.07022533124843287,-0.13391546613726024,-0.05703629525665395,-0.17032010338091474,0.206815623313244,2.9849395997994232,0.0979887122918159,20.305096001129105,-0.08578300467983659,0.13659029206481113,3.1188550659366836,0.15502500754846985
909,9.0990990990991,0.051469997897111736,0.19842577851902546,0.11985948170353351,-0.11137258220842838,-0.032921607073313736,0.3385411487968745,3.24030601436948,0.048387655659136164,-5.0082343950684205,-0.08439160497042547,0.14011537027784907,3.1204465326659467,0.15976023786756455
910,9.10910910910911,-0.12152299048816398,0.007198594665425175,0.09076314044966893,0.20535733994065955,-0.20452751468645478,0.1437788642355137,3.2127510386395377,0.35250280287509805,-44.78060961562682,-0.0830045241982908,0.13658026957008854,3.121987898189869,0.14714546293443848
911,9.11911911911912,-0.11877031048779658,0.15925791180711646,-0.07969933206479499,-0.08933092362814427,-0.20041561863948998,0.2961716561190618,3.04372385829155,0.05514524231199197,18.42460737108512,-0.08164530815169341,0.1369137443119454,3.1234231903563447,0.14447616594013624
912,9.12912912912913,-0.046994327975054276,-0.18326883541073724,-0.04720843442027043,-0.04015050542436638,-0.12724811112430917,-0.04272046369162888,3.077697093829709,0.11017872365096401,-6.488909990700036,-0.08025378314925491,0.14054837171910836,3.1249055282499794,0.1503292290753304
913,9.13913913913914,-0.21777481832135626,-0.009791518500225395,0.034220430993502804,0.10976493144999032,-0.29662816318265184,0.12864850294497504,3.1605995856476987,0.25187034721007046,-30.40184730641954,-0.07885334486129557,0.13844002144520043,3.1263791546541957,0.14210541576008012
914,9.14914914914915,-0.025556651707939238,0.09507153678108156,0.03420130761057392,-0.0024434790988767992,-0.1030389169852253,0.23052519236072366,3.1619524724992063,0.12950969088448294,-7.759552496138124,-0.07748226527728606,0.13545365557964212,3.1277511648886325,0.13195316998335974
915,9.15915915915916,-0.001539934445668038,-0.016517940877834366,0.04694960015590047,0.08433533991650004,-0.0776766531855583,0.11708999414859378,3.1759834140270806,0.2092315337739522,-22.396991967047516,-0.07613671873989027,0.13360793502642815,3.12903381387118,0.12489619385745217
916,9.16916916916917,-0.019414161792375463,-0.10714859157803919,0.02825518067482874,0.01777130308010227,-0.09422894650429456,0.02348670587010862,3.15848926022728,0.13302715963711184,-17.343577026767626,-0.07481478471191909,0.1306352974481478,3.1302340795524515,0.11525585655700958
917,9.17917917917918,-0.09434995097135739,0.027531915482288824,0.0097827753083371,0.02077103014700725,-0.1678648148532152,0.15634486871574838,3.1411410704592533,0.12947816978387247,-10.088674298495599,-0.07351486388185782,0.12881295323345954,3.1313582951509162,0.10870713963686522
918,9.18918918918919,-0.131900249435933,-0.10485381950395073,0.2178141520150422,0.09396742928469354,-0.20414773296651723,0.01860890161714189,3.350196379320823,0.1875065652158017,-56.963456237739244,-0.07224748353058422,0.12346272112109262,3.132382227305781,0.09353913593110816
919,9.1991991991992,-0.09049318091601888,-0.05467696404231434,-0.010746383570306292,0.08325084468665125,-0.16153874394489515,0.06290666957543754,3.122479061693204,0.16047609124836934,-14.435707879984044,-0.07104556302887627,0.11758363361775188,3.1332254452635104,0.07722524656171809
920,9.20920920920921,0.039156801236536164,0.09389290156090674,-0.016954655330138808,-0.012853071522573832,-0.030716017653326246,0.2114232383322391,3.1170256867241797,0.0627661177792238,7.207891640565272,-0.06987281888986241,0.11753033677133237,3.1339803420543184,0.07561918930179765
921,9.21921921921922,-0.11029985145963653,-0.13826386916011907,-0.17139444418066635,-0.01377339843725545,-0.17898173942210874,-0.017710991964577844,2.9633722341090083,0.06807080193195207,15.431294891550904,-0.06868188796247221,0.12055287719554122,3.1347666782896746,0.08184420036920752
922,9.22922922922923,-0.08934784462253603,-0.01495256051399286,-0.061360813181365895,0.04793119965767906,-0.1568122791620679,0.10752401951733852,3.074245953440545,0.1334054031297348,-1.7940821669143157,-0.06746443453953187,0.12247658003133138,3.135606766621911,0.08547420347205574
923,9.23923923923924,0.05202287427805329,0.15817901484974564,0.0205665470661909,0.2114685928421588,-0.014222910210355065,0.2788376412780421,3.1570052742939536,0.29138052012641386,-17.388841992145053,-0.06624578448840836,0.12065862642829649,3.1364387272277625,0.07991192728425507
924,9.24924924924925,0.07454759634031416,0.15856649502021014,0.0959120675188854,0.03616447741232277,0.009497077939364981,0.2767224559082305,3.2331148684065014,0.10895129673177126,-11.355337730369467,-0.06505051840094918,0.11815596088802036,3.137202800887616,0.07278681931944848
925,9.25925925925926,0.18325864711907874,-0.009654167697850987,-0.005351191859478906,-0.14648035237681598,0.11939565149452933,0.10984902502829748,3.1325883518316164,-0.07105697543129241,17.40250083700278,-0.06386299562454942,0.11950319272614847,3.1379395436910955,0.07542337694552356
926,9.26926926926927,-0.07374404414073164,0.13238289988040816,0.09558266344693098,-0.1171961667231428,-0.13640642652645324,0.2526633609533662,3.2342850993338166,-0.04042191520700478,-2.949588789773607,-0.0626623823857216,0.12028046107295805,3.1387024358868856,0.07677425151613802
927,9.27927927927928,-0.011525478291224548,0.05500714692074398,0.055303652903888334,-0.031340709015462216,-0.07298630218306847,0.17432773358345338,3.194766127819002,0.0425836665831849,-6.426034650318102,-0.061460823891843916,0.1193205866627094,3.139462474915114,0.07392437559864712
928,9.28928928928929,0.0206728950595233,-0.01427457772487787,-0.0052395497613823665,0.18811136211828006,-0.03960559246604347,0.10239766225245978,3.1349310830749446,0.255102396885637,-19.757439364663067,-0.06027848752556677,0.11667223997733765,3.140170632836327,0.06699103476735696
929,9.2992992992993,0.06542051874874365,-0.10898543933330603,0.09342533871725445,-0.05696746502213573,0.006296698596470404,0.004920986759188742,3.234232452143999,0.0029216320299952497,-14.659835811681026,-0.05912382015227324,0.11390642609249477,3.1408071134267446,0.05988909705213098
930,9.30930930930931,-0.014244664348904593,0.07489723356999853,0.14433159258920591,0.04956084210080122,-0.07224662190446463,0.1850188301885692,3.2856918634177914,0.09991134623228935,-25.943425439947315,-0.05800195755556003,0.11012159661857068,3.1413602708285855,0.05035050413148813
931,9.31931931931932,0.08839499363951994,0.1185642538775793,0.09735119975902992,0.0136880867721985,0.03147609999231156,0.225267132049086,3.2391673487706902,0.055508887020125706,-8.988946211515184,-0.05691889364720838,0.10670287817150668,3.1418161490116603,0.041820800247927205
932,9.32932932932933,-0.010596649185272838,-0.08572312584306785,-0.046546492882865526,-0.10280302597704771,-0.06644983303197227,0.021157068357763056,3.09568274615901,-0.06044340906844563,12.089568408826516,-0.055853183846699433,0.1068801942008309,3.1422292390418756,0.042359616908602085
933,9.33933933933934,0.05392152799774058,-0.024405836634505275,0.03234976372508192,0.0689535044276826,-0.0008587720659745876,0.08231492823808745,3.1750113590746354,0.11108944294505424,-12.058396012242078,-0.05478030006371517,0.10672076487259273,3.1426615953495536,0.042135938517371636
934,9.34934934934935,0.027381882294809607,0.11650524474083848,0.04398899183302975,0.10491230925270939,-0.026342784934486,0.22072616220844066,3.18704196444109,0.14105124327738333,-10.935063478244745,-0.05372466722929561,0.10422091746760218,3.1430529726080603,0.03613893402467395
935,9.35935935935936,0.12456753257419542,-0.09374998785725785,-0.019555549109144466,-0.0981876681279309,0.07188279744026341,0.010445339245451352,3.123852425785849,-0.06179167739455239,11.5667962102309,-0.052684735133932015,0.1041953271027092,3.1434079748949935,0.03639599073337851
936,9.36936936936937,-0.017060452219144342,0.04265313910372131,0.21903521464138712,0.05011318900895968,-0.06871043151425979,0.14379481326622853,3.362788796768652,0.07926233081439474,-38.18195158088538,-0.05164997929511545,0.10114167416250722,3.143753582127265,0.029149141805435052
937,9.37937937937938,0.19815002595925593,-0.005955724571230288,-0.004452297782329938,0.09134852653571797,0.1474873302765834,0.09135034590016619,3.139532375366699,0.11134926139644877,-1.2777885117991818,-0.05066269568267252,0.09730607047139649,3.143984673149029,0.02000073486073079
938,9.38938938938939,-0.058926520417832806,-0.02553802081701871,0.06319366312311475,0.09228828080735545,-0.10862434168220739,0.06942842956452008,3.2073580076970623,0.10691769268897226,-20.86564847835441,-0.049697821264374574,0.0949664503815388,3.1441643445739476,0.014629411881616816
939,9.3993993993994,-0.022925568077233775,-0.04447462772621584,-0.08111232522287516,0.03940157904058833,-0.07168399040637866,0.04899133422202251,3.063172930847416,0.05078500612728447,7.772426033362523,-0.04875842232914489,0.09346596194823835,3.144285256070291,0.011383427086696141
940,9.40940940940941,-0.03203858020049188,-0.06971005532633812,-0.07962063790991024,0.01610483463721045,-0.07985474307170565,0.02518508519573373,3.0647978479367124,0.03158895844028758,7.9430500466300344,-0.04781616287121376,0.09489514052207185,3.1444184858466224,0.015484123803077128
941,9.41941941941942,0.06522307561066397,0.01931331434463639,0.1457567366545531,0.009044409707355526,0.018353640275059382,0.11261874045367223,3.290325038267162,0.021109669048879037,-19.75859733363814,-0.04686943533560459,0.09330542610903585,3.144568301612609,0.01206525934152351
942,9.42942942942943,0.06068248331407805,-0.021776731353241388,-0.006203469471316195,-0.010201103385923175,0.014734464945483652,0.06978398788382698,3.1384570541639296,-0.0019199148180080484,4.549130274678385,-0.0459480183685944,0.09156071923706836,3.144660523635246,0.008281188567915126
943,9.43943943943944,0.035883453730817624,-0.10372009266570166,0.02827184988064096,0.18124744715706884,-0.009154764835980697,-0.01442187749432694,3.1730014140462495,0.18446507217046565,-23.77086479529693,-0.04503821856679832,0.08929821517137472,3.1447295641656083,0.0032176250133968184
944,9.44944944944945,-0.1247498912381136,-0.10060908939860212,-0.06592438489621057,-0.04583059025927942,-0.1689086896283158,-0.013094983344217048,3.0788042439445515,-0.04647484115525474,8.537342394911184,-0.0441587983902022,0.08751410605438507,3.1447286288407623,-0.0006442508959753206
945,9.45945945945946,-0.10146804542397103,0.0929569345832083,0.1875834570222479,-0.04025040921474846,-0.14475418006338464,0.17877905870465133,3.332300243501832,-0.04452754936101272,-22.091861909599988,-0.04328613463941361,0.08582212412144304,3.144716786479584,-0.004277140146264257
946,9.46946946946947,-0.002869216968073855,0.13914161289317858,0.010013076141894341,0.02374884464295931,-0.045307177652763916,0.22354568047075551,3.154662743744384,0.016515902287310452,5.768515188766741,-0.04243796068469006,0.08440406757757693,3.1446496676024895,-0.007232942355648855
947,9.47947947947948,-0.12316256231589628,0.2282258980107196,0.06761912831920555,-0.007878163461080478,-0.16475444392917354,0.3130080914296747,3.2122022776930925,-0.013589131953591203,0.040603855908084796,-0.041591881613277266,0.08478219341895504,3.144583149373887,-0.005710968492510725
948,9.48948948948949,0.1298229199306604,-0.009981726322688433,0.09543428417047958,0.038501527902244786,0.08907498087245813,0.07323290708407583,3.2399512810546356,0.029435406324106204,-12.183732121164244,-0.040747939058202266,0.08321463340676426,3.144516996884156,-0.00906612157813858
949,9.4994994994995,-0.13024622639693226,0.06656699178909598,0.0144403325346364,0.0016454657820863786,-0.17017066619109777,0.14827094172480054,3.15884563533239,-0.010649855408299441,0.1016588581038107,-0.0399244397941655,0.08170394993570455,3.144405302797754,-0.01229532119038582
950,9.50950950950951,0.11173557836253122,-0.0369689282473521,-0.12796015175820416,-0.15679490002229798,0.0726411408679283,0.04832423935662094,3.016355087837196,-0.1595903501588692,40.04186959255088,-0.03909443749460292,0.08529316760397304,3.1443152395954,-0.0027954501365711933
951,9.51951951951952,-0.033023087614669704,0.011453204529884251,0.07374418079288925,0.03445837835566995,-0.07124516488718519,0.09885788797906235,3.218080480646166,0.037463193434892794,-13.28074798170421,-0.03822207727251549,0.0874046834491781,3.144336299853277,0.0030048150792228445
952,9.52952952952953,-0.1805356092801081,-0.08309564698875144,-0.13033244777879857,-0.10195737179294258,-0.2178842845230501,0.0051347967694093805,3.014032763463749,-0.09636137093550026,23.03766556252626,-0.03734867524294201,0.08823044375816082,3.1443652112425475,0.005596000857442314
953,9.53953953953954,0.0884995637618718,0.3246243479493227,-0.1513091144716064,-0.023159341440196508,0.052063476153610275,0.41925787668372844,2.9931883113987476,-0.0010163103059101057,45.8888762299711,-0.03643608760826153,0.09463352873440571,3.144497425870354,0.022143031134286402
